   NAME            RA               DEC                   LII                 BII                 FLUX_8GHZ            FLUX_8GHZ_ERR         BZCAT_NAME       OTHER_NAME     
  0749+540 ,   118.255769     ,   53.8832330     ,    164.41168213     ,    31.067741394     ,   0.69599997997     ,   0.49599999189     ,  5BZBJ0753+5352 ,  5BZBJ0753+5352 , 
  1638+540 ,   249.916013     ,   53.9630880     ,    82.063598633     ,    40.654273987     ,   0.23999999464     ,   0.97000002861E-01 ,  5BZQJ1639+5357 ,  5BZQJ1639+5357 , 
  1043+541 ,   161.600160     ,   53.9072880     ,    154.80912781     ,    55.266700745     ,   0.21899999678     ,   0.16400000453     ,  5BZQJ1046+5354 ,  5BZQJ1046+5354 , 
  0002+541 ,   1.26818100     ,   54.4735900     ,    116.58842468     ,   -7.5800018311     ,   0.32199999690     ,   0.17399999499     ,                 ,                 , 
  1144+542 ,   176.684185     ,   53.9453010     ,    142.07106018     ,    61.094291687     ,   0.45699998736     ,   0.25900000334     ,  5BZQJ1146+5356 ,  5BZQJ1146+5356 , 
  1710+542 ,   257.918770     ,   54.1958710     ,    81.809844971     ,    35.960327148     ,   0.16599999368     ,   0.13199999928     ,                 ,                 , 
  2022+542 ,   305.982683     ,   54.4599530     ,    90.338607788     ,    9.6000375748     ,   0.82499998808     ,   0.44499999285     ,                 ,                 , 
  1427+543 ,   217.341162     ,   54.1030900     ,    95.361785889     ,    57.588985443     ,   0.41299998760     ,   0.26800000668     ,  5BZQJ1429+5406 ,  5BZQJ1429+5406 , 
  1205+545 ,   182.114582     ,   54.2220880     ,    135.72988892     ,    62.166954041     ,   0.22300000489     ,   0.71999996901E-01 ,                 ,                 , 
  1418+546 ,   214.944156     ,   54.3874410     ,    97.666107178     ,    58.329376221     ,    1.1019999981     ,   0.65399998426     ,  5BZBJ1419+5423 ,  5BZBJ1419+5423 , 
  1943+546 ,   296.131298     ,   54.8019620     ,    87.659645081     ,    14.672087669     ,   0.47699999809     ,   0.90000003576E-01 ,                 ,                 , 
  2030+547 ,   307.949827     ,   54.9175390     ,    91.381530762     ,    8.9347066879     ,   0.53299999237     ,   0.15299999714     ,  5BZQJ2031+5455 ,  5BZQJ2031+5455 , 
  2121+547 ,   320.772139     ,   55.0075900     ,    96.290313721     ,    3.4347317219     ,   0.25499999523     ,   0.17499999702     ,                 ,                 , 
  1839+548 ,   280.239070     ,   54.8710860     ,    84.261772156     ,    23.222639084     ,   0.15700000525     ,   0.13600000739     ,  5BZBJ1840+5452 ,  5BZBJ1840+5452 , 
  0414+548 ,   64.5805840     ,   54.9542600     ,    150.09719849     ,    3.7392132282     ,   0.15899999440     ,   0.13099999726     ,                 ,                 , 
  0738+548 ,   115.665795     ,   54.7401850     ,    163.25035095     ,    29.649063110     ,   0.23800000548     ,   0.18400000036     ,  5BZUJ0742+5444 ,  5BZUJ0742+5444 , 
  1206+549 ,   182.226068     ,   54.6994900     ,    135.26426697     ,    61.737792969     ,   0.23000000417     ,   0.17200000584     ,  5BZQJ1208+5441 ,  5BZQJ1208+5441 , 
  2351+550 ,   358.426249     ,   55.3112960     ,    115.13454437     ,   -6.4441137314     ,   0.32100000978     ,   0.23000000417     ,  5BZQJ2353+5518 ,  5BZQJ2353+5518 , 
  0454+550 ,   74.7285000     ,   55.1450160     ,    153.80418396     ,    8.2322511673     ,   0.26399999857     ,   0.18600000441     ,                 ,                 , 
  1726+552 ,   261.847789     ,   55.1815380     ,    82.977218628     ,    33.678047180     ,   0.21099999547     ,   0.13899999857     ,  5BZGJ1727+5510 ,  5BZGJ1727+5510 , 
  1311+552 ,   198.407721     ,   54.9733060     ,    115.44837952     ,    62.064964294     ,   0.20700000226     ,   0.48000000417E-01 ,                 ,                 , 
  1239+552 ,   190.365432     ,   54.9719590     ,    125.33454132     ,    62.393939972     ,   0.44200000167     ,   0.75000002980E-01 ,                 ,                 , 
  1917+552 ,   289.544792     ,   55.3440580     ,    86.545463562     ,    18.327512741     ,   0.42199999094     ,   0.16300000250     ,  5BZQJ1918+5520 ,  5BZQJ1918+5520 , 
  1335+552 ,   204.456843     ,   55.0172550     ,    108.52317047     ,    60.992424011     ,   0.46399998665     ,   0.17599999905     ,  5BZQJ1337+5501 ,  5BZQJ1337+5501 , 
  1308+554 ,   197.763378     ,   55.2317560     ,    116.32398987     ,    61.882160187     ,   0.25099998713     ,   0.18099999428     ,  5BZQJ1311+5513 ,  5BZQJ1311+5513 , 
  2248+555 ,   342.678546     ,   55.8373840     ,    106.88811493     ,   -3.0275297165     ,   0.30700001121     ,   0.15399999917     ,                 ,                 , 
  4C55.17  ,   149.409103     ,   55.3827130     ,    158.63064575     ,    48.464778900     ,   0.21299999952     ,   0.64999997616E-01 ,  5BZQJ0957+5522 ,  5BZQJ0957+5522 , 
  NGC6454  ,   266.235863     ,   55.7047670     ,    83.709915161     ,    31.211385727     ,   0.24400000274     ,   0.10700000077     ,                 ,                 , 
  0831+557 ,   128.728767     ,   55.5725200     ,    162.38996887     ,    37.113029480     ,    1.7920000553     ,   0.54000001401E-01 ,  5BZGJ0834+5534 ,  5BZGJ0834+5534 , 
  1303+557 ,   196.513963     ,   55.4955160     ,    117.89722443     ,    61.735591888     ,   0.28400000930     ,   0.15500000119     ,  5BZQJ1306+5529 ,  5BZQJ1306+5529 , 
  0813+557 ,   124.420916     ,   55.6259120     ,    162.47970581     ,    34.680076599     ,   0.17800000310     ,   0.12500000000     ,                 ,                 , 
  0344+558 ,   56.9867170     ,   55.9587720     ,    146.21394348     ,    1.6217913628     ,   0.30799999833     ,   0.17399999499     ,                 ,                 , 
  0537+558 ,   85.3114910     ,   55.8454360     ,    156.54756165     ,    13.627470016     ,   0.15999999642     ,   0.11200000346     ,                 ,                 , 
  0354+559 ,   59.6257840     ,   56.1123500     ,    147.24966431     ,    2.6829092503     ,   0.61100000143     ,   0.44999998808     ,                 ,                 , 
  0510+559 ,   78.5779150     ,   56.0364040     ,    154.35928345     ,    10.518013000     ,   0.25299999118     ,   0.18000000715     ,  5BZQJ0514+5602 ,  5BZQJ0514+5602 , 
  0820+560 ,   126.196818     ,   55.8785190     ,    162.12823486     ,    35.670063019     ,   0.77799999714     ,   0.33599999547     ,  5BZQJ0824+5552 ,  5BZQJ0824+5552 , 
  1812+560 ,   273.240289     ,   56.0636670     ,    84.627143860     ,    27.350143433     ,   0.20000000298     ,   0.15399999917     ,                 ,                 , 
  0121+560 ,   21.1076130     ,   56.3144210     ,    127.92574310     ,   -5.9471826553     ,   0.18799999356     ,   0.10000000149     ,                 ,                 , 
  0248+560 ,   42.9776170     ,   56.2720900     ,    139.49595642     ,   -2.3503596783     ,   0.29199999571     ,   0.19300000370     ,                 ,                 , 
  0129+560 ,   23.0851970     ,   56.3445470     ,    129.01031494     ,   -5.7500905991     ,   0.30799999833     ,   0.13899999857     ,                 ,                 , 
  1307+562 ,   197.290644     ,   55.9606100     ,    117.13863373     ,    61.209899902     ,   0.25600001216     ,   0.16500000656     ,  5BZQJ1309+5557 ,  5BZQJ1309+5557 , 
  0646+563 ,   102.700794     ,   56.2762470     ,    160.01237488     ,    22.745422363     ,   0.18299999833     ,   0.12099999934     ,  5BZQJ0650+5616 ,  5BZQJ0650+5616 , 
  1607+563 ,   242.086469     ,   56.2323250     ,    86.453285217     ,    44.494297028     ,   0.19799999893     ,   0.12399999797     ,  5BZQJ1608+5613 ,  5BZQJ1608+5613 , 
  1406+564 ,   212.053943     ,   56.2256900     ,    102.25537109     ,    57.876121521     ,   0.21899999678     ,   0.10999999940     ,                 ,                 , 
  0314+565 ,   49.4789280     ,   56.7327200     ,    142.38244629     ,  -0.17099349201     ,   0.19799999893     ,   0.12399999797     ,                 ,                 , 
  1557+565 ,   239.701204     ,   56.4205890     ,    87.323493958     ,    45.680438995     ,   0.15299999714     ,   0.75999997556E-01 ,  5BZBJ1558+5625 ,  5BZBJ1558+5625 , 
  2016+566 ,   304.502304     ,   56.7600520     ,    91.811775208     ,    11.572890282     ,   0.19699999690     ,   0.18099999428     ,                 ,                 , 
  0044+566 ,   11.7517870     ,   56.9617760     ,    122.72705841     ,   -5.6371703148     ,   0.23999999464     ,   0.18899999559     ,  5BZBJ0047+5657 ,  5BZBJ0047+5657 , 
  1055+567 ,   164.657199     ,   56.4697800     ,    149.42767334     ,    54.910034180     ,   0.19699999690     ,   0.90999998152E-01 ,  5BZBJ1058+5628 ,  5BZBJ1058+5628 , 
  1031+567 ,   158.779334     ,   56.4796660     ,    152.96934509     ,    52.432975769     ,   0.66500002146     ,   0.59999998659E-01 ,                 ,                 , 
  1809+568 ,   272.513829     ,   56.8230470     ,    85.405776978     ,    27.861808777     ,   0.57599997520     ,   0.26100000739     ,                 ,                 , 
  1823+568 ,   276.029452     ,   56.8504140     ,    85.795227051     ,    25.970293045     ,    1.0180000067     ,   0.70099997520     ,  5BZBJ1824+5651 ,  5BZBJ1824+5651 , 
  0005+568 ,   1.95195300     ,   57.1029000     ,    117.40630341     ,   -5.0501499176     ,   0.21500000358     ,   0.15199999511     ,                 ,                 , 
  2259+568 ,   345.360945     ,   57.1070850     ,    108.76821136     ,   -2.4985949993     ,   0.24600000679     ,   0.98999999464E-01 ,                 ,                 , 
  0039+568 ,   10.5810490     ,   57.1434960     ,    122.09052277     ,   -5.4447436333     ,   0.84799998999     ,   0.41200000048     ,                 ,                 , 
  1623+569 ,   246.134081     ,   56.8744450     ,    86.440025330     ,    42.173259735     ,   0.23499999940     ,   0.98999999464E-01 ,  5BZBJ1624+5652 ,  5BZBJ1624+5652 , 
  0613+570 ,   94.3205110     ,   57.0212290     ,    157.67495728     ,    18.625473022     ,   0.36199998856     ,   0.24899999797     ,  5BZBJ0617+5701 ,  5BZBJ0617+5701 , 
  2256+570 ,   344.741422     ,   57.3184620     ,    108.54730988     ,   -2.1691856384     ,   0.15899999440     ,   0.76999999583E-01 ,                 ,                 , 
  1124+571 ,   171.917230     ,   56.8374430     ,    143.54498291     ,    57.206935883     ,   0.26800000668     ,   0.11900000274     ,  5BZQJ1127+5650 ,  5BZQJ1127+5650 , 
  0724+571 ,   112.206798     ,   57.0234370     ,    160.38876343     ,    28.009140015     ,   0.32300001383     ,   0.18999999762     ,  5BZQJ0728+5701 ,  5BZQJ0728+5701 , 
  1254+571 ,   194.059308     ,   56.8736770     ,    120.99208069     ,    60.498168945     ,   0.23299999535     ,   0.12500000000     ,                 ,                 , 
  1656+571 ,   254.336287     ,   57.0981950     ,    85.625083923     ,    37.745258331     ,   0.46700000763     ,   0.26899999380     ,  5BZQJ1657+5705 ,  5BZQJ1657+5705 , 
  1508+572 ,   227.512177     ,   57.0453820     ,    92.845008850     ,    51.305587769     ,   0.26100000739     ,   0.20700000226     ,  5BZQJ1510+5702 ,  5BZQJ1510+5702 , 
  0415+572 ,   64.8308870     ,   57.3833290     ,    148.47482300     ,    5.5572214127     ,   0.36100000143     ,   0.12500000000     ,                 ,                 , 
  1950+573 ,   297.779095     ,   57.4547710     ,    90.534149170     ,    15.073789597     ,   0.18299999833     ,   0.83999998868E-01 ,  5BZQJ1951+5727 ,  5BZQJ1951+5727 , 
  1603+573 ,   241.155644     ,   57.2435170     ,    88.028442383     ,    44.649299622     ,   0.45300000906     ,   0.26399999857     ,  5BZQJ1604+5714 ,  5BZQJ1604+5714 , 
  0806+573 ,   122.752539     ,   57.2368040     ,    160.55206299     ,    33.729198456     ,   0.35699999332     ,   0.19300000370     ,  5BZQJ0811+5714 ,  5BZQJ0811+5714 , 
  1637+574 ,   249.556068     ,   57.3399940     ,    86.479492188     ,    40.257919312     ,    1.3240000010     ,   0.83200001717     ,  5BZQJ1638+5720 ,  5BZQJ1638+5720 , 
  1324+574 ,   201.710718     ,   57.2018740     ,    112.91073608     ,    59.452499390     ,   0.19099999964     ,   0.98999999464E-01 ,                 ,                 , 
  1602+576 ,   240.983048     ,   57.5151150     ,    88.431892395     ,    44.643432617     ,   0.26100000739     ,   0.93999996781E-01 ,  5BZQJ1603+5730 ,  5BZQJ1603+5730 , 
  1623+578 ,   246.103365     ,   57.6878560     ,    87.504508972     ,    41.979240417     ,   0.41299998760     ,   0.29699999094     ,  5BZQJ1624+5741 ,  5BZQJ1624+5741 , 
  1755+578 ,   269.015118     ,   57.8133330     ,    86.283714294     ,    29.851064682     ,   0.23600000143     ,   0.59999998659E-01 ,  5BZQJ1756+5748 ,  5BZQJ1756+5748 , 
  0601+578 ,   91.4259480     ,   57.8878770     ,    156.19851685     ,    17.527629852     ,   0.16899999976     ,   0.50000000745E-01 ,                 ,                 , 
  0056+579 ,   14.9675370     ,   58.2065790     ,    124.43553162     ,   -4.3631935120     ,   0.30000001192     ,   0.17900000513     ,                 ,                 , 
  0554+580 ,   89.8058080     ,   58.0676240     ,    155.65480042     ,    16.820222855     ,   0.31400001049     ,   0.14300000668     ,  5BZQJ0559+5804 ,  5BZQJ0559+5804 , 
  1300+580 ,   195.718605     ,   57.8104470     ,    119.35996246     ,    59.491626740     ,   0.50000000000     ,   0.39800000191     ,  5BZUJ1302+5748 ,  5BZUJ1302+5748 , 
  0059+581 ,   15.6906770     ,   58.4030940     ,    124.80665588     ,   -4.1487374306     ,    2.1610000134     ,    1.6189999580     ,  5BZUJ0102+5824 ,  5BZUJ0102+5824 , 
  0952+581 ,   149.094310     ,   57.8988620     ,    155.35827637     ,    47.224189758     ,   0.18299999833     ,   0.10000000149     ,                 ,                 , 
  0850+581 ,   133.674985     ,   57.9583160     ,    158.90591431     ,    39.470012665     ,   0.58600002527     ,   0.21899999678     ,  5BZQJ0854+5757 ,  5BZQJ0854+5757 , 
  2034+581 ,   308.848968     ,   58.3552070     ,    94.497192383     ,    10.557373047     ,   0.15099999309     ,   0.67000001669E-01 ,                 ,                 , 
  1550+582 ,   237.992533     ,   58.1123490     ,    90.070732117     ,    45.893863678     ,   0.27399998903     ,   0.12899999321     ,  5BZQJ1551+5806 ,  5BZQJ1551+5806 , 
  1625+582 ,   246.655152     ,   58.1549070     ,    88.005203247     ,    41.573547363     ,   0.15999999642     ,   0.13099999726     ,                 ,                 , 
  0833+585 ,   129.343374     ,   58.4171790     ,    158.79745483     ,    37.143001556     ,   0.80400002003     ,   0.41699999571     ,  5BZQJ0837+5825 ,  5BZQJ0837+5825 , 
  1227+587 ,   187.529405     ,   58.5021560     ,    127.75068665     ,    58.723758698     ,   0.19699999690     ,   0.11999999732     ,                 ,                 , 
  0618+588 ,   95.8407470     ,   58.8171880     ,    156.20495605     ,    20.022895813     ,   0.20600000024     ,   0.10499999672     ,                 ,                 , 
  1214+588 ,   184.295912     ,   58.5906240     ,    130.89280701     ,    58.320346832     ,   0.49900001287     ,   0.22400000691     ,  5BZQJ1217+5835 ,  5BZQJ1217+5835 , 
  1721+589 ,   260.653027     ,   58.9395170     ,    87.523506165     ,    34.250980377     ,   0.17100000381     ,   0.10000000149     ,  5BZQJ1722+5856 ,  5BZQJ1722+5856 , 
  1333+589 ,   203.858035     ,   58.7334140     ,    111.74734497     ,    57.643135071     ,   0.58200001717     ,   0.24699999392     ,                 ,                 , 
  1143+590 ,   176.612132     ,   58.8095180     ,    137.75695801     ,    56.766609192     ,   0.18400000036     ,   0.12300000340     ,  5BZQJ1146+5848 ,  5BZQJ1146+5848 , 
  2229+591 ,   337.821148     ,   59.3669020     ,    106.25221252     ,    1.3090341091     ,   0.93300002813     ,   0.36399999261     ,                 ,                 , 
  0943+593 ,   146.770270     ,   59.1281880     ,    154.52413940     ,    45.595287323     ,   0.16500000656     ,   0.56000001729E-01 ,                 ,                 , 
  0446+595 ,   72.8280070     ,   59.5922730     ,    149.60728455     ,    10.145622253     ,   0.22300000489     ,   0.12800000608     ,                 ,                 , 
  0633+595 ,   99.5119660     ,   59.5561710     ,    156.09428406     ,    22.040458679     ,   0.68199998140     ,   0.22900000215     ,                 ,                 , 
  NGC3894  ,   177.209826     ,   59.4156620     ,    136.78448486     ,    56.349063873     ,   0.32800000906     ,   0.10000000149     ,  5BZGJ1148+5924 ,  5BZGJ1148+5924 , 
  1125+596 ,   172.055586     ,   59.4207770     ,    140.87234497     ,    55.093902588     ,   0.67000001669     ,   0.48399999738     ,  5BZQJ1128+5925 ,  5BZQJ1128+5925 , 
  UG03927  ,   114.375362     ,   59.6842210     ,    157.51617432     ,    29.432811737     ,   0.17000000179     ,   0.82999996841E-01 ,  5BZGJ0737+5941 ,  5BZGJ0737+5941 , 
